splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.SVM.1.5.4,0.6527777777777778,0.6505791505791505,0.5714285714285714,0.6666666666666666,0.5368727292994118,0.6154440154440155,0.30531240499566353
MCNC.RF.1.5.5,0.75,0.7450826121164438,0.7096774193548387,0.7096774193548387,0.7990810020679243,0.8036978756884343,0.4901652242328875
MCNC.SVM.1.5.5,0.6666666666666666,0.6601101494885917,0.6129032258064516,0.6129032258064516,0.5963584032003708,0.6955153422501967,0.3202202989771833
MCNC.RF.1.6.1,0.7671232876712328,0.7342549923195084,0.5161290322580645,0.8888888888888888,0.7898329353461964,0.7776497695852534,0.5372875108571115
MCNC.SVM.1.6.1,0.6712328767123288,0.6593701996927803,0.5806451612903226,0.6206896551724138,0.7356336751006324,0.7488479262672811,0.3219713787989237
MCNC.RF.1.6.2,0.75,0.7457898957497995,0.7241379310344828,0.6774193548387096,0.6894592498988414,0.7622293504410584,0.4869164785791533
MCNC.SVM.1.6.2,0.6666666666666666,0.6647955092221332,0.6551724137931034,0.5757575757575758,0.5689466560707083,0.6888532477947072,0.324428741361072
MCNC.RF.1.6.3,0.8055555555555556,0.7824675324675325,0.6785714285714286,0.7916666666666666,0.7469693094264304,0.8056006493506493,0.5842216489184007
MCNC.SVM.1.6.3,0.7638888888888888,0.7483766233766234,0.6785714285714286,0.7037037037037037,0.6089913508202259,0.7873376623376623,0.5002164033860248
MCNC.RF.1.6.4,0.6666666666666666,0.6671814671814672,0.6857142857142857,0.6486486486486487,0.7060021523187942,0.6841698841698842,0.33436293436293435
MCNC.SVM.1.6.4,0.5972222222222222,0.6011583011583012,0.7428571428571429,0.5652173913043478,0.5953114230279897,0.6324324324324324,0.21052361422481589
MCNC.RF.1.6.5,0.7777777777777778,0.7724458204334366,0.6764705882352942,0.8214285714285714,0.7445385612270309,0.8386222910216719,0.5580023762708609
MCNC.SVM.1.6.5,0.6666666666666666,0.6671826625386997,0.6764705882352942,0.6388888888888888,0.6428345777416802,0.7151702786377708,0.3338489304447944
MCNC.RF.1.7.1,0.726027397260274,0.7234848484848485,0.696969696969697,0.696969696969697,0.7854125477602157,0.7696969696969697,0.44696969696969696
MCNC.SVM.1.7.1,0.6849315068493149,0.6886363636363637,0.7272727272727273,0.631578947368421,0.6017088626539173,0.703030303030303,0.3758517326669327
MCNC.RF.1.7.2,0.7222222222222222,0.703125,0.53125,0.7727272727272727,0.7832351218004676,0.753125,0.4382299106011073
MCNC.SVM.1.7.2,0.7222222222222222,0.70625,0.5625,0.75,0.7422686589124544,0.76328125,0.4348131782731521
MCNC.RF.1.7.3,0.6805555555555556,0.6723052714398112,0.6129032258064516,0.6333333333333333,0.6585120764559103,0.7970102281667978,0.3461115264120761
MCNC.SVM.1.7.3,0.6805555555555556,0.6683713611329662,0.5806451612903226,0.6428571428571429,0.5922679959753367,0.6734854445318647,0.3420311336290987
MCNC.RF.1.7.4,0.8055555555555556,0.8041958041958042,0.7878787878787878,0.7878787878787878,0.8023747883368677,0.8430458430458431,0.6083916083916084
MCNC.SVM.1.7.4,0.5,0.5058275058275059,0.5757575757575758,0.4634146341463415,0.5607629535020862,0.5749805749805749,0.011728141857436198
MCNC.RF.1.7.5,0.7777777777777778,0.7727272727272727,0.75,0.7,0.6414380355245357,0.814935064935065,0.5393598899705936
MCNC.SVM.1.7.5,0.625,0.6282467532467533,0.6428571428571429,0.5142857142857142,0.4449590969902559,0.6217532467532467,0.2501766913085453
MCNC.RF.1.8.1,0.6849315068493149,0.683933933933934,0.6111111111111112,0.7096774193548387,0.709688495103613,0.7274774774774775,0.3720818411444082
MCNC.SVM.1.8.1,0.6027397260273972,0.6036036036036037,0.6666666666666666,0.5853658536585366,0.5303153801534053,0.6013513513513513,0.2087805571128342
MCNC.RF.1.8.2,0.821917808219178,0.8105945121951219,0.71875,0.8518518518518519,0.7646819496719718,0.8368902439024389,0.6384544132073963
MCNC.SVM.1.8.2,0.726027397260274,0.7149390243902439,0.625,0.7142857142857143,0.6209805481877693,0.7362804878048781,0.4386588683561025
MCNC.RF.1.8.3,0.7083333333333334,0.6833333333333333,0.5333333333333333,0.6956521739130435,0.7323470793687445,0.7666666666666666,0.3876990572676328
MCNC.SVM.1.8.3,0.5972222222222222,0.5738095238095238,0.43333333333333335,0.52,0.5475662850507655,0.6666666666666666,0.15286523854367676
MCNC.RF.1.8.4,0.75,0.7564935064935066,0.7857142857142857,0.6470588235294118,0.6824746431840368,0.8230519480519479,0.5009339514249774
MCNC.SVM.1.8.4,0.6805555555555556,0.6866883116883117,0.7142857142857143,0.5714285714285714,0.4597662131292605,0.6371753246753247,0.3641812594997811
MCNC.RF.1.8.5,0.6805555555555556,0.6644374508261212,0.5483870967741935,0.6538461538461539,0.7302581678002091,0.7254130605822187,0.3390298337453935
MCNC.SVM.1.8.5,0.5972222222222222,0.5755310778914241,0.41935483870967744,0.5416666666666666,0.5973912448666351,0.5771046420141621,0.15867270075160386
MCNC.RF.1.9.1,0.7123287671232876,0.7027439024390244,0.625,0.6896551724137931,0.6900053267209058,0.7454268292682926,0.4111680664111726
MCNC.SVM.1.9.1,0.6164383561643836,0.6105182926829269,0.5625,0.5625,0.5560419909014415,0.6326219512195123,0.2210365853658537
MCNC.RF.1.9.2,0.726027397260274,0.7019379844961241,0.5666666666666667,0.7083333333333334,0.6919842106102152,0.7356589147286822,0.4229988700763294
MCNC.SVM.1.9.2,0.6986301369863014,0.6736434108527132,0.5333333333333333,0.6666666666666666,0.6349795922914938,0.7457364341085272,0.3637303143842525
MCNC.RF.1.9.3,0.6666666666666666,0.6526806526806527,0.4848484848484849,0.6956521739130435,0.7793353590576326,0.7801087801087799,0.3263182166739515
MCNC.SVM.1.9.3,0.6805555555555556,0.6724941724941725,0.5757575757575758,0.6785714285714286,0.6080272435283395,0.6674436674436675,0.3526048996246452
MCNC.RF.1.9.4,0.7638888888888888,0.7642857142857142,0.7666666666666667,0.696969696969697,0.7730833800578856,0.8190476190476191,0.5229975846277625
MCNC.SVM.1.9.4,0.6111111111111112,0.6285714285714286,0.7333333333333333,0.5238095238095238,0.5599070840642874,0.6595238095238095,0.2571428571428571
MCNC.RF.1.9.5,0.7777777777777778,0.778125,0.78125,0.7352941176470589,0.7898461065000495,0.81328125,0.5536607694952014
MCNC.SVM.1.9.5,0.6805555555555556,0.684375,0.71875,0.6216216216216216,0.719218537540399,0.7578125,0.36660816194070794
MCNC.RF.1.10.1,0.7397260273972602,0.7359848484848486,0.696969696969697,0.71875,0.6655261717294763,0.7522727272727273,0.4734064421408503
MCNC.SVM.1.10.1,0.6712328767123288,0.6761363636363636,0.7272727272727273,0.6153846153846154,0.4977157229158887,0.6181818181818182,0.35147482652618595
MCNC.RF.1.10.2,0.6986301369863014,0.6852272727272727,0.5454545454545454,0.72,0.7339589422923232,0.7568181818181818,0.3885360051175789
MCNC.SVM.1.10.2,0.6712328767123288,0.6602272727272727,0.5454545454545454,0.6666666666666666,0.6515787912317972,0.6871212121212121,0.3303639148053758
MCNC.RF.1.10.3,0.75,0.753125,0.78125,0.6944444444444444,0.7323879947649774,0.76484375,0.5031152949374527
MCNC.SVM.1.10.3,0.5555555555555556,0.55,0.5,0.5,0.4614679669290734,0.528515625,0.1
MCNC.RF.1.10.4,0.75,0.7435897435897436,0.6666666666666666,0.7586206896551724,0.6875218136625122,0.7622377622377622,0.4949314375508324
MCNC.SVM.1.10.4,0.7222222222222222,0.7179487179487181,0.6666666666666666,0.7096774193548387,0.7524001275833829,0.7832167832167832,0.4386325054681138
MCNC.RF.1.10.5,0.6805555555555556,0.6663879598662208,0.6153846153846154,0.5517241379310345,0.6209271256244836,0.7031772575250836,0.32589992123902395
MCNC.SVM.1.10.5,0.6805555555555556,0.6663879598662208,0.6153846153846154,0.5517241379310345,0.4517443798839661,0.6287625418060201,0.32589992123902395
MCNC.RF.2.1.1,0.5694444444444444,0.540625,0.28125,0.5294117647058824,0.5193778073633397,0.565234375,0.09506541513652697
MCNC.SVM.2.1.1,0.5694444444444444,0.5625,0.5,0.5161290322580645,0.5387829451941656,0.617578125,0.12544178421634486
MCNC.RF.2.1.2,0.5555555555555556,0.5482625482625483,0.2857142857142857,0.5882352941176471,0.5496544247207473,0.5416988416988416,0.11359764376575138
MCNC.SVM.2.1.2,0.5416666666666666,0.537065637065637,0.37142857142857133,0.5416666666666666,0.4879621265588382,0.5718146718146718,0.07859774918918593
MCNC.RF.2.1.3,0.5555555555555556,0.5259259259259259,0.4074074074074074,0.4074074074074074,0.4746161494965866,0.4962962962962963,0.05185185185185185
MCNC.SVM.2.1.3,0.5555555555555556,0.5407407407407407,0.4814814814814815,0.41935483870967744,0.3787249220410092,0.5119341563786008,0.07966623267342697
MCNC.RF.2.1.4,0.5138888888888888,0.4853896103896104,0.35714285714285715,0.3703703703703704,0.4607505038699555,0.5267857142857142,-0.029424494316824982
MCNC.SVM.2.1.4,0.5,0.525974025974026,0.6428571428571429,0.4090909090909091,0.348203016433833,0.4614448051948052,0.05194805194805195
MCNC.RF.2.1.5,0.5694444444444444,0.5595975232198143,0.38235294117647056,0.5652173913043478,0.501042642307312,0.5336687306501547,0.12762257587800854
MCNC.SVM.2.1.5,0.5138888888888888,0.5208978328173375,0.6470588235294118,0.4888888888888889,0.4446130564542122,0.4818111455108359,0.043099711592061565
MCNC.RF.2.2.1,0.5972222222222222,0.5558615263571991,0.25806451612903225,0.5714285714285714,0.4463515888257679,0.4724626278520849,0.13977759201095133
MCNC.SVM.2.2.1,0.4722222222222222,0.4618410700236035,0.3870967741935484,0.3870967741935484,0.41702194890095945,0.43784421715184896,-0.07631785995279307
MCNC.RF.2.2.2,0.5,0.4675324675324676,0.32142857142857145,0.3461538461538461,0.35922125049895104,0.4577922077922078,-0.06590510302208903
MCNC.SVM.2.2.2,0.5555555555555556,0.5324675324675324,0.42857142857142855,0.42857142857142855,0.3987879822053845,0.5592532467532467,0.06493506493506493
MCNC.RF.2.2.3,0.5833333333333334,0.5515342250196695,0.3225806451612903,0.5263157894736842,0.5134718021775705,0.5649095200629426,0.11579339438787672
MCNC.SVM.2.2.3,0.5694444444444444,0.5668764752163651,0.5483870967741935,0.5,0.4362679721995189,0.5617623918174666,0.132661495639689
MCNC.RF.2.2.4,0.5972222222222222,0.547077922077922,0.32142857142857145,0.4736842105263158,0.4567484870517167,0.5263798701298701,0.10414487427718393
MCNC.SVM.2.2.4,0.4722222222222222,0.4707792207792208,0.4642857142857143,0.3611111111111111,0.3499182630192211,0.4817370129870129,-0.05698028822981897
MCNC.RF.2.2.5,0.4722222222222222,0.4798761609907121,0.34210526315789475,0.5,0.5014029373413555,0.4674922600619194,-0.04183179465772305
MCNC.SVM.2.2.5,0.5138888888888888,0.5178018575851393,0.4473684210526316,0.5483870967741935,0.5233012516128104,0.469814241486068,0.03589663999662173
MCNC.RF.2.3.1,0.5416666666666666,0.5040096230954291,0.3103448275862069,0.4090909090909091,0.3685681997623745,0.4595028067361669,0.008538280746069998
MCNC.SVM.2.3.1,0.4861111111111111,0.4967923015236568,0.5517241379310345,0.4,0.3701565155456583,0.4811547714514836,-0.0063321584751402345
MCNC.RF.2.3.2,0.5,0.4809523809523809,0.36666666666666653,0.3928571428571429,0.410105113275322,0.4892857142857143,-0.038525706426470976
MCNC.SVM.2.3.2,0.4722222222222222,0.4666666666666667,0.43333333333333335,0.38235294117647056,0.4116985812973504,0.5198412698412699,-0.06583589693379592
MCNC.RF.2.3.3,0.5416666666666666,0.5416666666666666,0.3611111111111111,0.5652173913043478,0.4829160974010333,0.5073302469135801,0.0893633203101749
MCNC.SVM.2.3.3,0.5416666666666666,0.5416666666666667,0.4722222222222222,0.5483870967741935,0.494545325128589,0.4587191358024691,0.08414890701798218
MCNC.RF.2.3.4,0.5972222222222222,0.5625,0.25,0.6153846153846154,0.5049706761360373,0.51484375,0.16147947019964573
MCNC.SVM.2.3.4,0.6388888888888888,0.628125,0.53125,0.6071428571428571,0.33028825023090896,0.31484375,0.2611941856117831
MCNC.RF.2.3.5,0.5555555555555556,0.5044105854049721,0.2413793103448276,0.4117647058823529,0.4612271911861908,0.6431435445068163,0.0101871723317605
MCNC.SVM.2.3.5,0.5694444444444444,0.5665597433841218,0.5517241379310345,0.4705882352941176,0.3383306998804764,0.4218123496391339,0.13078068400659387
MCNC.RF.2.4.1,0.4722222222222222,0.4891640866873065,0.18421052631578946,0.5,0.5577467538189538,0.468266253869969,-0.02733686826234225
MCNC.SVM.2.4.1,0.4722222222222222,0.4798761609907121,0.34210526315789475,0.5,0.5390976617924395,0.5325077399380804,-0.04183179465772305
MCNC.RF.2.4.2,0.6666666666666666,0.6042553191489362,0.4,0.5263157894736842,0.4693669817374249,0.5982978723404255,0.22523320449729844
MCNC.SVM.2.4.2,0.4861111111111111,0.4753191489361702,0.44,0.3235294117647059,0.3031165702117079,0.4417021276595745,-0.04707364235421408
MCNC.RF.2.4.3,0.5972222222222222,0.5617481956696071,0.3793103448275862,0.5,0.4861300250604598,0.5521251002405774,0.13148952348947796
MCNC.SVM.2.4.3,0.5833333333333334,0.5669607056936649,0.4827586206896552,0.4827586206896552,0.4961645774139101,0.582598235765838,0.1339214113873296
MCNC.RF.2.4.4,0.5555555555555556,0.5479876160990712,0.4117647058823529,0.5384615384615384,0.521137787693754,0.5541795665634675,0.09975274110687804
MCNC.SVM.2.4.4,0.6527777777777778,0.6509287925696594,0.6176470588235294,0.6363636363636364,0.5650393197650029,0.6315789473684211,0.3024433756866949
MCNC.RF.2.4.5,0.4027777777777778,0.4119047619047619,0.4666666666666667,0.3414634146341464,0.35422250034590363,0.40753968253968254,-0.1754263900992715
MCNC.SVM.2.4.5,0.5694444444444444,0.5833333333333333,0.6666666666666666,0.4878048780487805,0.41490378766548736,0.544047619047619,0.16594388252633788
MCNC.RF.2.5.1,0.4794520547945205,0.44125,0.32,0.27586206896551724,0.3647557906818579,0.4341666666666667,-0.11394706740096032
MCNC.SVM.2.5.1,0.6164383561643836,0.6316666666666667,0.68,0.4594594594594595,0.40841921614888455,0.6275,0.2499449388814914
MCNC.RF.2.5.2,0.5138888888888888,0.4310638297872341,0.16,0.2222222222222222,0.2907318258995961,0.4225531914893617,-0.15158734579197342
MCNC.SVM.2.5.2,0.5416666666666666,0.5272340425531915,0.48,0.375,0.3386055788618071,0.5204255319148937,0.05218624584427538
MCNC.RF.2.5.3,0.5694444444444444,0.53147128245476,0.25806451612903225,0.5,0.4440319800186795,0.5397324940991345,0.07496580465066346
MCNC.SVM.2.5.3,0.5138888888888888,0.5023603461841071,0.41935483870967744,0.43333333333333335,0.4751349721785667,0.4917387883556255,0.004741253786466797
MCNC.RF.2.5.4,0.5277777777777778,0.5547785547785548,0.2307692307692308,0.6923076923076923,0.5834799150449145,0.526029526029526,0.14191625993464002
MCNC.SVM.2.5.4,0.5,0.5058275058275059,0.4358974358974359,0.5483870967741935,0.5001253317302857,0.44988344988344986,0.011728141857436198
MCNC.RF.2.5.5,0.4722222222222222,0.4803088803088803,0.1891891891891892,0.4666666666666667,0.4499963978237701,0.4262548262548263,-0.04846768029652915
MCNC.SVM.2.5.5,0.4861111111111111,0.4915057915057915,0.2972972972972973,0.5,0.4709770973710386,0.4471042471042471,-0.018432806074180345
MCNC.RF.2.6.1,0.6301369863013698,0.5873824451410659,0.3793103448275862,0.55,0.4836025163786175,0.5376175548589341,0.19174612375338507
MCNC.SVM.2.6.1,0.5616438356164384,0.542319749216301,0.4482758620689655,0.4482758620689655,0.32844977587253144,0.4153605015673982,0.08463949843260188
MCNC.RF.2.6.2,0.6111111111111112,0.6073957513768686,0.5806451612903226,0.5454545454545454,0.4504743174381448,0.569236821400472,0.2134521818053388
MCNC.SVM.2.6.2,0.5416666666666666,0.526750590086546,0.41935483870967744,0.4642857142857143,0.4316478663688104,0.53933910306845,0.054341395062567084
MCNC.RF.2.6.3,0.4861111111111111,0.4625,0.25,0.3809523809523809,0.4522197335045368,0.49921875,-0.08199200616907877
MCNC.SVM.2.6.3,0.5694444444444444,0.559375,0.46875,0.5172413793103449,0.4956266167499063,0.5625,0.12031101102766445
MCNC.RF.2.6.4,0.5,0.4747393744987971,0.3448275862068966,0.3703703703703704,0.44872100901259415,0.5052125100240578,-0.05118222760243018
MCNC.SVM.2.6.4,0.5416666666666666,0.5433039294306334,0.5517241379310345,0.4444444444444444,0.4285255416188819,0.5429029671210907,0.08495482076828985
MCNC.RF.2.6.5,0.5138888888888888,0.5138888888888888,0.1388888888888889,0.5555555555555556,0.5382928081361404,0.4807098765432098,0.0419960525565808
MCNC.SVM.2.6.5,0.5,0.5,0.5277777777777778,0.5,0.5947735956254979,0.5439814814814815,0.0
MCNC.RF.2.7.1,0.5342465753424658,0.4805555555555556,0.25,0.35,0.3678628339988892,0.4761904761904763,-0.042399220751511806
MCNC.SVM.2.7.1,0.6027397260273972,0.5630952380952381,0.3928571428571429,0.4782608695652174,0.3865735281574615,0.5499999999999999,0.1320878683639951
MCNC.RF.2.7.2,0.6111111111111112,0.5904761904761905,0.4666666666666667,0.5384615384615384,0.5211554060801267,0.5761904761904761,0.1857308236232342
MCNC.SVM.2.7.2,0.6527777777777778,0.6595238095238095,0.7,0.5675675675675675,0.30473306818630824,0.30674603174603177,0.31470663284168393
MCNC.RF.2.7.3,0.6111111111111112,0.578125,0.28125,0.6428571428571429,0.5658643597471269,0.636328125,0.19617650642948264
MCNC.SVM.2.7.3,0.5833333333333334,0.571875,0.46875,0.5357142857142857,0.4957802341431119,0.6023437500000001,0.14652356753831736
MCNC.RF.2.7.4,0.5277777777777778,0.5220077220077219,0.3142857142857143,0.5238095238095238,0.4606258783458042,0.5084942084942085,0.04839998600288696
MCNC.SVM.2.7.4,0.6111111111111112,0.6092664092664093,0.5428571428571428,0.6129032258064516,0.5630810252311068,0.6181467181467182,0.22058642185795144
MCNC.RF.2.7.5,0.5138888888888888,0.490625,0.28125,0.42857142857142855,0.4780675340977717,0.47265625,-0.020498001542269696
MCNC.SVM.2.7.5,0.5,0.496875,0.46875,0.4411764705882353,0.4563610445841821,0.5296875,-0.006220907522417994
MCNC.RF.2.8.1,0.5068493150684932,0.4700460829493088,0.2258064516129032,0.3684210526315789,0.3657586990600608,0.424347158218126,-0.06748627078561642
MCNC.SVM.2.8.1,0.4520547945205479,0.4688940092165898,0.5806451612903226,0.4,0.4287935586943023,0.4819508448540706,-0.06324034845059548
MCNC.RF.2.8.2,0.5205479452054794,0.5112781954887218,0.2857142857142857,0.5,0.4999113198811248,0.5421052631578948,0.02526634963523448
MCNC.SVM.2.8.2,0.5342465753424658,0.5323308270676692,0.4857142857142857,0.5151515151515151,0.4430421039845842,0.4736842105263157,0.06490612250874743
MCNC.RF.2.8.3,0.5833333333333334,0.5397324940991345,0.2258064516129032,0.5384615384615384,0.4565238815549423,0.5849724626278521,0.10229417792357592
MCNC.SVM.2.8.3,0.5833333333333334,0.5790715971675846,0.5483870967741935,0.5151515151515151,0.4631201434356549,0.5904799370574351,0.15715710088964505
MCNC.RF.2.8.4,0.4861111111111111,0.45,0.2333333333333333,0.3333333333333333,0.4022052002536009,0.5186507936507936,-0.10846522890932808
MCNC.SVM.2.8.4,0.4305555555555556,0.4214285714285714,0.36666666666666653,0.3333333333333333,0.38954121425603255,0.49801587301587297,-0.1554857684028483
MCNC.RF.2.8.5,0.6527777777777778,0.6309523809523809,0.5,0.6,0.5647629043914731,0.6333333333333333,0.2712125199968459
MCNC.SVM.2.8.5,0.6666666666666666,0.6714285714285715,0.7,0.5833333333333334,0.32543352935170783,0.3507936507936508,0.3380617018914066
MCNC.RF.2.9.1,0.6301369863013698,0.6094696969696969,0.3939393939393939,0.65,0.5530342110355388,0.6382575757575757,0.2443193951330783
MCNC.SVM.2.9.1,0.4794520547945205,0.4799242424242424,0.4848484848484849,0.4324324324324325,0.5581180487193295,0.5678030303030304,-0.039970243276972274
MCNC.RF.2.9.2,0.547945205479452,0.5297888386123679,0.2647058823529412,0.5294117647058824,0.4831596835406738,0.5542986425339367,0.07031319864828732
MCNC.SVM.2.9.2,0.5342465753424658,0.5245098039215685,0.38235294117647056,0.5,0.5050634825792499,0.5625942684766214,0.051062960637854184
MCNC.RF.2.9.3,0.4583333333333333,0.4260424862313139,0.1935483870967742,0.3,0.3672642922214478,0.4264358772619984,-0.1635190684511759
MCNC.SVM.2.9.3,0.5833333333333334,0.5908733280881195,0.6451612903225806,0.5128205128205128,0.44812149684908015,0.5330448465774981,0.18061338460451745
MCNC.RF.2.9.4,0.5416666666666666,0.525,0.375,0.48,0.4550215351548566,0.4765625000000001,0.05218624584427538
MCNC.SVM.2.9.4,0.5555555555555556,0.546875,0.46875,0.5,0.4289574237141664,0.5171875,0.0944911182523068
MCNC.RF.2.9.5,0.5416666666666666,0.5074074074074074,0.3703703703703704,0.38461538461538464,0.33526270458258234,0.4851851851851852,0.014932027335788824
MCNC.SVM.2.9.5,0.4583333333333333,0.4629629629629629,0.4814814814814815,0.34210526315789475,0.32226754781489825,0.4596707818930041,-0.07183285265343592
MCNC.RF.2.10.1,0.5205479452054794,0.5090225563909775,0.22857142857142854,0.5,0.4441905700106892,0.4699248120300752,0.02179154397923224
MCNC.SVM.2.10.1,0.5068493150684932,0.5015037593984962,0.37142857142857133,0.4814814814814815,0.43384110384736657,0.4661654135338346,0.0031122420979066237
MCNC.RF.2.10.2,0.6164383561643836,0.5695084485407066,0.25806451612903225,0.6153846153846154,0.5561188480416642,0.640168970814132,0.1796080432345196
MCNC.SVM.2.10.2,0.5753424657534246,0.5633640552995391,0.4838709677419355,0.5,0.5586205464698968,0.6132872503840245,0.12731617923591232
MCNC.RF.2.10.3,0.4305555555555556,0.4407407407407408,0.4814814814814815,0.325,0.31950641202894114,0.40781893004115227,-0.11547005383792515
MCNC.SVM.2.10.3,0.5416666666666666,0.5296296296296296,0.4814814814814815,0.40625,0.3796498607318354,0.5567901234567901,0.057735026918962574
MCNC.RF.2.10.4,0.625,0.6002331002331003,0.30303030303030304,0.7142857142857143,0.5771698562979785,0.5866355866355866,0.2523785366545485
MCNC.SVM.2.10.4,0.5416666666666666,0.5303030303030303,0.3939393939393939,0.5,0.462445211343236,0.4654234654234654,0.06286946134619315
MCNC.RF.2.10.5,0.4861111111111111,0.47403619197482305,0.3870967741935484,0.4,0.4881460954569234,0.4838709677419355,-0.05215379165113477
MCNC.SVM.2.10.5,0.5694444444444444,0.5668764752163651,0.5483870967741935,0.5,0.481745484836009,0.5554681353265146,0.132661495639689
MCNC.RF.3.1.1,0.5416666666666666,0.4991489361702128,0.36,0.3461538461538461,0.30184009095494724,0.4493617021276596,-0.001687118052687222
MCNC.SVM.3.1.1,0.5138888888888888,0.4872340425531915,0.4,0.3333333333333333,0.3215090080126075,0.4689361702127659,-0.024655683636076897
MCNC.RF.3.1.2,0.5833333333333334,0.5752895752895753,0.2857142857142857,0.6666666666666666,0.5099941341550319,0.4579150579150579,0.18531760113378792
MCNC.SVM.3.1.2,0.5138888888888888,0.5077220077220077,0.2857142857142857,0.5,0.4605729569432704,0.4833976833976833,0.017233696556464517
MCNC.RF.3.1.3,0.5138888888888888,0.493006993006993,0.24242424242424246,0.4444444444444444,0.4451832889480024,0.4615384615384615,-0.016093484986175587
MCNC.SVM.3.1.3,0.4722222222222222,0.4755244755244755,0.5151515151515151,0.4358974358974359,0.5038613012115035,0.5407925407925408,-0.04895104895104895
MCNC.RF.3.1.4,0.5277777777777778,0.4988198269079465,0.2903225806451613,0.42857142857142855,0.3973675135256531,0.4583005507474429,-0.0025713058863316984
MCNC.SVM.3.1.4,0.4861111111111111,0.48190401258851295,0.4516129032258064,0.4117647058823529,0.434215655241277,0.46852871754524,-0.03589663999662173
MCNC.RF.3.1.5,0.5833333333333334,0.56875,0.4375,0.5384615384615384,0.4250652592364142,0.5062500000000001,0.14224666503076472
MCNC.SVM.3.1.5,0.5694444444444444,0.5625,0.5,0.5161290322580645,0.4707930382832145,0.49453125,0.12544178421634486
MCNC.RF.3.2.1,0.5277777777777778,0.458700882117081,0.10344827586206896,0.2727272727272727,0.3761162010946105,0.4362469927826784,-0.11260112715194595
MCNC.SVM.3.2.1,0.4444444444444444,0.433841218925421,0.3793103448275862,0.3333333333333333,0.38794178872717106,0.4402566158781073,-0.1302451151449559
MCNC.RF.3.2.2,0.5,0.4665617623918175,0.2258064516129032,0.3684210526315789,0.3816555432480205,0.4358772619984264,-0.07513311849595054
MCNC.SVM.3.2.2,0.4722222222222222,0.4815106215578284,0.5483870967741935,0.4146341463414634,0.3978258353723499,0.4933123524783635,-0.03697875688434304
MCNC.RF.3.2.3,0.5416666666666666,0.5125,0.25,0.4705882352941176,0.5130314005190089,0.540234375,0.029250896965085225
MCNC.SVM.3.2.3,0.7083333333333334,0.696875,0.59375,0.7037037037037037,0.3564143498375449,0.335546875,0.40414518843273795
MCNC.RF.3.2.4,0.4444444444444444,0.4177812745869394,0.2258064516129032,0.3043478260869565,0.34329214386839685,0.3733280881195909,-0.17462706421157828
MCNC.SVM.3.2.4,0.5833333333333334,0.5830055074744296,0.5806451612903226,0.5142857142857142,0.3854726767196102,0.4291896144767899,0.16446549474214756
MCNC.RF.3.2.5,0.5138888888888888,0.5,0.3333333333333333,0.4583333333333333,0.431367012375558,0.44211344211344217,0.0
MCNC.SVM.3.2.5,0.5555555555555556,0.5594405594405594,0.6060606060606061,0.5128205128205128,0.5002139659851268,0.5439005439005439,0.11888111888111888
MCNC.RF.3.3.1,0.5138888888888888,0.4607023411371237,0.2692307692307692,0.3043478260869565,0.3232506483935009,0.4289297658862876,-0.08096555659188127
MCNC.SVM.3.3.1,0.5416666666666666,0.524247491638796,0.4615384615384616,0.3870967741935484,0.3362505606715848,0.4916387959866221,0.047042417122566564
MCNC.RF.3.3.2,0.5138888888888888,0.506993006993007,0.42424242424242425,0.4666666666666667,0.4729332619278992,0.5376845376845377,0.01413506985480439
MCNC.SVM.3.3.2,0.5138888888888888,0.5256410256410257,0.6666666666666666,0.4782608695652174,0.4129428422657516,0.4654234654234655,0.053197236523701896
MCNC.RF.3.3.3,0.5694444444444444,0.5595975232198143,0.38235294117647056,0.5652173913043478,0.4928969289809164,0.5309597523219814,0.12762257587800854
MCNC.SVM.3.3.3,0.5972222222222222,0.5967492260061921,0.5882352941176471,0.5714285714285714,0.5802635031535051,0.609907120743034,0.1932741925759987
MCNC.RF.3.3.4,0.5833333333333334,0.5768339768339769,0.3428571428571429,0.631578947368421,0.6165520724968679,0.5841698841698841,0.1742623060810284
MCNC.SVM.3.3.4,0.4861111111111111,0.4837837837837838,0.4,0.4666666666666667,0.4992120279734966,0.4590733590733591,-0.03287979746107146
MCNC.RF.3.3.5,0.5138888888888888,0.4594155844155845,0.21428571428571427,0.3157894736842105,0.3708682904043433,0.4517045454545455,-0.08978006403205513
MCNC.SVM.3.3.5,0.5138888888888888,0.5048701298701299,0.4642857142857143,0.3939393939393939,0.3894027844992744,0.4971590909090909,0.00952986215201744
MCNC.RF.3.4.1,0.4722222222222222,0.4375,0.125,0.2857142857142857,0.3742604622420908,0.412890625,-0.15694120514358612
MCNC.SVM.3.4.1,0.5416666666666666,0.534375,0.46875,0.4838709677419355,0.4378959733116172,0.480859375,0.06899298131898965
MCNC.RF.3.4.2,0.5555555555555556,0.51875,0.1875,0.5,0.4541365117841461,0.43671875,0.05
MCNC.SVM.3.4.2,0.4444444444444444,0.44375,0.4375,0.3888888888888889,0.40697421548348256,0.42265625,-0.11180339887498948
MCNC.RF.3.4.3,0.4583333333333333,0.4583333333333334,0.1111111111111111,0.3636363636363637,0.4216510913741604,0.39429012345679015,-0.11581371547232745
